Hs_hourly,T_hourly
1.1442099809646606,4.940466562906901
1.1620099544525146,5.003799915313721
1.1832399765650432,5.075733343760173
1.2044699986775715,5.147666772206624
1.2257000207901,5.219600200653076
1.241503357887268,5.289233525594075
1.257306694984436,5.358866850535075
1.273110032081604,5.428500175476074
1.2828133503595989,5.491866747538249
1.2925166686375935,5.555233319600423
1.3022199869155884,5.618599891662598
1.3051600058873494,5.674866517384847
1.3081000248591106,5.731133143107097
1.3110400438308716,5.787399768829346
1.307800014813741,5.7945332527160645
1.3045599857966106,5.801666736602783
1.30131995677948,5.808800220489502
1.297796646753947,5.556400140126546
1.2942733367284138,5.304000059763591
1.2907500267028809,5.051599979400635
1.2755100329717,5.05786673227946
1.2602700392405193,5.064133485158284
1.2450300455093384,5.070400238037109
1.2137200435002644,5.197800159454346
1.1824100414911907,5.325200080871582
1.1511000394821167,5.452600002288818
1.1263800064722698,5.407299995422363
1.1016599734624226,5.361999988555908
1.0769399404525757,5.316699981689453
1.0612032810846965,5.4052666028340655
1.0454666217168171,5.493833223978679
1.029729962348938,5.582399845123291
1.0300066471099854,5.432233174641927
1.0302833318710327,5.2820665041605634
1.03056001663208,5.131899833679199
1.0361966689427693,5.166299819946289
1.0418333212534587,5.200699806213379
1.047469973564148,5.235099792480469
1.0586466391881306,5.369666576385498
1.0698233048121135,5.504233360290527
1.0809999704360962,5.638800144195557
1.1064333120981853,5.7649000485738116
1.1318666537602742,5.890999952952067
1.1572999954223633,6.017099857330322
1.1780166625976562,6.121566613515218
1.1987333297729492,6.226033369700114
1.2194499969482422,6.33050012588501
1.2361966768900554,6.41783348719279
1.2529433568318684,6.505166848500569
1.2696900367736816,6.59250020980835
1.278630018234253,6.655966758728027
1.2875699996948242,6.719433307647705
1.2965099811553955,6.782899856567383
1.2892033259073894,6.814566612243652
1.281896670659383,6.846233367919922
1.274590015411377,6.877900123596191
1.260366678237915,6.876133441925049
1.2461433410644531,6.874366760253906
1.2319200038909912,6.872600078582764
1.2111500104268391,6.859566688537598
1.1903800169626872,6.846533298492432
1.1696100234985352,6.833499908447266
1.1331833600997925,6.807333310445149
1.0967566967010498,6.781166712443034
1.0603300333023071,6.755000114440918
1.032496690750122,6.736400127410889
1.004663348197937,6.717800140380859
0.976830005645752,6.69920015335083
0.9534133275349935,6.685500144958496
0.929996649424235,6.671800136566162
0.9065799713134766,6.658100128173828
0.8848833044370016,6.654333432515462
0.8631866375605265,6.650566736857097
0.8414899706840515,6.6468000411987305
0.8227299849192301,6.644933382670085
0.8039699991544088,6.6430667241414385
0.7852100133895874,6.641200065612793
0.7708166837692261,6.615499973297119
0.7564233541488647,6.589799880981445
0.7420300245285034,6.5640997886657715
0.7319600184758505,6.504899819691976
0.7218900124231974,6.445699850718181
0.7118200063705444,6.386499881744385
0.7058899998664856,6.33596658706665
0.6999599933624268,6.285433292388916
0.6940299868583679,6.234899997711182
0.6853933334350586,6.177366733551025
0.6767566800117493,6.119833469390869
0.6681200265884399,6.062300205230713
0.6568633516629537,5.995266755421956
0.6456066767374674,5.9282333056132
0.6343500018119812,5.861199855804443
0.6197133262952169,5.776266574859619
0.6050766507784525,5.691333293914795
0.5904399752616882,5.606400012969971
0.5813033183415731,4.990533351898193
0.5721666614214579,4.374666690826416
0.5630300045013428,3.7588000297546387
0.561459998289744,3.7524333794911704
0.5598899920781454,3.7460667292277017
0.5583199858665466,3.7397000789642334
0.5544599890708923,3.7704333464304605
0.550599992275238,3.801166613896688
0.5467399954795837,3.831899881362915
0.5460466543833414,3.8635332584381104
0.5453533132870992,3.8951666355133057
0.5446599721908569,3.926800012588501
0.5422299901644388,3.9045000076293945
0.5398000081380209,3.882200002670288
0.5373700261116028,3.8598999977111816
0.5312066872914633,3.843933343887329
0.5250433484713236,3.8279666900634766
0.5188800096511841,3.812000036239624
0.5172633330027262,3.808633327484131
0.5156466563542684,3.8052666187286377
0.5140299797058105,3.8018999099731445
0.5062733193238577,3.807433287302653
0.4985166589419047,3.8129666646321616
0.4907599985599518,3.81850004196167
0.47869666417439777,3.8289999961853027
0.4666333297888438,3.8394999504089355
0.4545699954032898,3.8499999046325684
0.44244999686876935,3.8479999701182046
0.43032999833424884,3.8460000356038413
0.4182099997997284,3.8440001010894775
0.4058133363723755,3.833666721979777
0.3934166729450226,3.8233333428700766
0.3810200095176697,3.812999963760376
0.3739633361498515,3.8126332759857178
0.36690666278203327,3.8122665882110596
0.3598499894142151,3.8118999004364014
0.3573099970817566,3.831066608428955
0.3547700047492981,3.850233316421509
0.3522300124168396,3.8694000244140625
0.34840667247772217,3.9118666648864746
0.34458333253860474,3.9543333053588867
0.3407599925994873,3.996799945831299
0.3347366650899251,4.046466668446858
0.328713337580363,4.096133391062419
0.3226900100708008,4.1458001136779785
0.32049334049224854,4.203533331553142
0.3182966709136963,4.261266549428304
0.31610000133514404,4.318999767303467
0.3208933373292287,4.311599890391032
0.3256866733233134,4.304200013478597
0.33048000931739807,4.296800136566162
0.33434000611305237,4.302600065867106
0.33820000290870667,4.30839999516805
0.34205999970436096,4.314199924468994
0.3379133343696594,4.292500019073486
0.3337666690349579,4.2708001136779785
0.32962000370025635,4.249100208282471
0.31993000706036884,4.316866874694824
0.3102400104204814,4.384633541107178
0.30055001378059387,4.452400207519531
0.3044366737206777,4.285333474477132
0.30832333366076153,4.118266741434733
0.31220999360084534,3.951200008392334
0.30979666113853455,3.9611000219980874
0.30738332867622375,3.9710000356038413
0.30496999621391296,3.9809000492095947
0.3175566593805949,3.5951666831970215
0.3301433225472768,3.2094333171844482
0.34272998571395874,2.823699951171875
0.3788033227125804,2.8249666690826416
0.41487665971120197,2.826233386993408
0.4509499967098236,2.827500104904175
0.46219000220298767,2.875633398691813
0.47343000769615173,2.9237666924794516
0.4846700131893158,2.97189998626709
0.4998700022697449,2.991533358891805
0.515069991350174,3.01116673151652
0.530269980430603,3.0308001041412354
0.5407399932543436,3.0567333698272705
0.5512100060780843,3.0826666355133057
0.561680018901825,3.108599901199341
0.5749833385149637,3.138499895731608
0.5882866581281027,3.1683998902638755
0.6015899777412415,3.1982998847961426
0.6176799933115641,3.206033229827881
0.6337700088818868,3.213766574859619
0.6498600244522095,3.2214999198913574
0.6642766793568929,3.250499963760376
0.6786933342615763,3.2795000076293945
0.6931099891662598,3.308500051498413
0.6989133358001709,3.360599994659424
0.704716682434082,3.4126999378204346
0.7105200290679932,3.4647998809814453
0.7117233475049337,3.527599891026815
0.7129266659418741,3.590399901072184
0.7141299843788147,3.6531999111175537
0.7154799898465475,3.706999937693278
0.7168299953142802,3.7607999642690024
0.7181800007820129,3.8145999908447266
0.7317099968592325,3.898966630299886
0.7452399929364523,3.9833332697550454
0.7587699890136719,4.067699909210205
0.7786199847857157,4.161199887593587
0.7984699805577596,4.25469986597697
0.8183199763298035,4.348199844360352
0.8362066547075907,4.44023323059082
0.854093333085378,4.532266616821289
0.8719800114631653,4.624300003051758
0.8753033479054769,4.675366719563802
0.8786266843477885,4.726433436075847
0.8819500207901001,4.777500152587891
0.880840023358663,4.807700157165527
0.8797300259272257,4.837900161743164
0.8786200284957886,4.868100166320801
0.8858200112978617,4.918300151824951
0.8930199940999349,4.968500137329102
0.9002199769020081,5.018700122833252
0.917853315671285,5.104533354441325
0.9354866544405619,5.1903665860493975
0.9531199932098389,5.276199817657471
0.9751766522725424,5.37856658299764
0.9972333113352457,5.4809333483378095
1.0192899703979492,5.5833001136779785
1.036596655845642,5.679600079854329
1.053903341293335,5.775900046030681
1.0712100267410278,5.872200012207031
1.0807666778564453,5.950666745503743
1.0903233289718628,6.029133478800456
1.0998799800872803,6.107600212097168
1.1039766470591228,6.1675333976745605
1.108073314030965,6.227466583251953
1.1121699810028076,6.287399768829346
1.1047299702962239,6.326033115386963
1.0972899595896404,6.36466646194458
1.0898499488830566,6.403299808502197
1.0568166375160217,6.332599798838298
1.0237833261489868,6.2618997891743975
0.9907500147819519,6.191199779510498
0.9546400109926859,6.07449992497762
0.91853000720342,5.957800070444743
0.882420003414154,5.841100215911865
0.8485833406448364,5.733566761016846
0.8147466778755188,5.626033306121826
0.7809100151062012,5.518499851226807
0.7493033409118652,5.439066569010417
0.7176966667175293,5.359633286794026
0.6860899925231934,5.280200004577637
0.6616399884223938,5.262166659037272
0.6371899843215942,5.244133313496907
0.6127399802207947,5.226099967956543
0.597736656665802,5.284566720326741
0.5827333331108093,5.34303347269694
0.5677300095558167,5.401500225067139
0.5674233436584473,5.546566804250081
0.5671166777610779,5.691633383433024
0.5668100118637085,5.836699962615967
0.5790533423423767,6.019100030263265
0.5912966728210449,6.2015000979105634
0.6035400032997131,6.383900165557861
0.6218666632970175,6.569400151570638
0.6401933232943217,6.754900137583415
0.658519983291626,6.940400123596191
0.6734333237012228,7.0621334711710615
0.6883466641108195,7.183866818745931
0.7032600045204163,7.305600166320801
0.7184066772460938,7.3604667981465655
0.7335533499717712,7.415333429972331
0.7487000226974487,7.470200061798096
0.7757900158564249,7.47896671295166
0.8028800090154012,7.487733364105225
0.8299700021743774,7.496500015258789
0.8276600042978922,7.462200005849202
0.8253500064214071,7.427899996439616
0.8230400085449219,7.393599987030029
0.7938833435376486,7.318066596984863
0.7647266785303751,7.242533206939697
0.7355700135231018,7.166999816894531
0.7101366718610128,7.113899866739909
0.6847033301989237,7.060799916585286
0.6592699885368347,7.007699966430664
0.6576066613197327,6.9825332959493
0.6559433341026306,6.9573666254679365
0.6542800068855286,6.932199954986572
0.6877766648928324,7.17603333791097
0.7212733229001363,7.419866720835368
0.7547699809074402,7.663700103759766
0.8037733236948649,7.879666646321614
0.8527766664822897,8.095633188883463
0.9017800092697144,8.311599731445312
0.9251466790835062,8.056766510009766
0.9485133488972982,7.801933288574219
0.9718800187110901,7.547100067138672
0.9821066856384277,6.750366687774658
0.9923333525657654,5.9536333084106445
1.002560019493103,5.156899929046631
0.9768900076548258,5.046066602071126
0.9512199958165487,4.935233275095622
0.9255499839782715,4.824399948120117
0.8857366641362509,4.592199961344401
0.8459233442942301,4.359999974568685
0.8061100244522095,4.127799987792969
0.787250022093455,3.9967333475748696
0.7683900197347006,3.865666707356771
0.749530017375946,3.734600067138672
0.7612466812133789,3.750433365503947
0.7729633450508118,3.766266663869222
0.7846800088882446,3.782099962234497
0.7802800138791403,3.85563325881958
0.7758800188700358,3.929166555404663
0.7714800238609314,4.002699851989746
0.767133355140686,4.0662665367126465
0.7627866864204407,4.129833221435547
0.7584400177001953,4.193399906158447
0.769570012887319,4.273599942525228
0.7807000080744425,4.353799978892009
0.7918300032615662,4.434000015258789
0.7928799986839294,4.471333344777425
0.7939299941062927,4.5086666742960615
0.794979989528656,4.546000003814697
0.7967899839083353,4.553066730499268
0.7985999782880148,4.560133457183838
0.8004099726676941,4.567200183868408
0.7989466389020284,4.581933498382568
0.7974833051363627,4.5966668128967285
0.796019971370697,4.611400127410889
0.8010299801826477,4.648566722869873
0.8060399889945984,4.685733318328857
0.8110499978065491,4.722899913787842
0.8140766620635986,4.74839989344279
0.8171033263206482,4.773899873097737
0.8201299905776978,4.7993998527526855
0.8027433355649313,4.744733174641927
0.7853566805521647,4.690066496531169
0.7679700255393982,4.63539981842041
0.7416233420372009,4.557466506958008
0.7152766585350037,4.4795331954956055
0.6889299750328064,4.401599884033203
0.6667199929555258,4.36436653137207
0.644510010878245,4.3271331787109375
0.6223000288009644,4.289899826049805
0.6057133475939432,4.265399932861328
0.5891266663869222,4.240900039672852
0.5725399851799011,4.216400146484375
0.5625099937121073,4.20223347345988
0.5524800022443136,4.188066800435384
0.5424500107765198,4.173900127410889
0.5442233482996622,4.2245667775472
0.5459966858228048,4.275233427683513
0.5477700233459473,4.325900077819824
0.5722766915957133,4.507500012715657
0.5967833598454794,4.689099947611491
0.6212900280952454,4.870699882507324
0.6392966906229655,4.999299844106038
0.6573033531506857,5.127899805704753
0.6753100156784058,5.256499767303467
0.6977300047874451,5.423399766286214
0.7201499938964844,5.590299765268962
0.7425699830055237,5.757199764251709
0.7710599899291992,5.999033133188884
0.7995499968528748,6.240866502126058
0.8280400037765503,6.482699871063232
0.8774633407592773,6.861166636149089
0.9268866777420044,7.239633401234944
0.9763100147247314,7.618100166320801
0.9979000091552734,7.661500136057536
1.0194900035858154,7.7049001057942705
1.0410799980163574,7.748300075531006
1.0456833442052205,6.911633332570394
1.0502866903940837,6.074966589609782
1.0548900365829468,5.23829984664917
1.0696800152460735,5.00493319829305
1.0844699939092,4.771566549936931
1.0992599725723267,4.5381999015808105
1.1183499892552693,4.639999866485596
1.1374400059382122,4.741799831390381
1.1565300226211548,4.843599796295166
1.160563349723816,5.0171332359313965
1.164596676826477,5.190666675567627
1.1686300039291382,5.364200115203857
1.207906683286031,5.546666781107585
1.247183362642924,5.7291334470113116
1.286460041999817,5.911600112915039
1.3416866858800252,6.155100027720134
1.3969133297602336,6.398599942525228
1.452139973640442,6.642099857330322
1.4805666605631511,6.820599873860677
1.5089933474858601,6.999099890391032
1.5374200344085693,7.177599906921387
1.5463467041651409,7.260033289591472
1.5552733739217122,7.342466672261556
1.5642000436782837,7.424900054931641
1.5642567078272502,7.454433441162109
1.5643133719762166,7.483966827392578
1.564370036125183,7.513500213623047
1.551253358523051,7.516500155131022
1.5381366809209187,7.519500096638997
